20130724,100724,131810,4.304,596530.0,4.305,20120.0
20130724,100224,131810,4.5,61970.0,4.501,1140.0
20130724,100642,131810,4.31,5550.0,4.315,540.0
20130724,100318,131810,4.46,137880.0,4.465,6560.0
20130724,100206,131810,4.46,175130.0,4.465,100.0
20130724,100548,131810,4.304,29790.0,4.32,11010.0
20130724,100451,131810,4.4,7520.0,4.458,230.0
20130724,100630,131810,4.304,490090.0,4.31,1780.0
20130724,100751,131810,4.305,3180.0,4.31,12740.0
20130724,100342,131810,4.46,73110.0,4.465,3060.0
20130724,100427,131810,4.46,1880.0,4.465,15480.0
20130724,100536,131810,4.304,30000.0,4.32,1150.0
20130724,100121,131810,4.453,2840.0,4.455,5800.0
20130724,100115,131810,4.452,484930.0,4.453,3560.0
20130724,100254,131810,4.46,158160.0,4.465,1420.0
20130724,100345,131810,4.47,2050.0,4.478,1780.0
20130724,100021,131810,4.45,328680.0,4.452,460.0
20130724,100742,131810,4.304,491990.0,4.305,3930.0
20130724,100515,131810,4.32,86200.0,4.4,510.0
20130724,100645,131810,4.31,3610.0,4.315,540.0
20130724,100036,131810,4.452,654120.0,4.453,1020.0
20130724,100000,131810,4.45,388580.0,4.458,30.0
20130724,100242,131810,4.465,7540.0,4.49,360.0
20130724,100106,131810,4.452,534470.0,4.453,16300.0
20130724,100012,131810,4.45,342960.0,4.452,2010.0
20130724,095248,131810,4.251,93540.0,4.26,8670.0
20130724,095251,131810,4.251,52040.0,4.26,3730.0
20130724,095833,131810,4.35,762060.0,4.355,50.0
20130724,095254,131810,4.26,1720.0,4.269,3000.0
20130724,095609,131810,4.301,1106110.0,4.302,7790.0
20130724,095257,131810,4.26,19080.0,4.269,3000.0
20130724,095239,131810,4.26,1290.0,4.27,900.0
20130724,095300,131810,4.26,14160.0,4.269,3000.0
20130724,095712,131810,4.301,914240.0,4.302,10630.0
20130724,095830,131810,4.35,771850.0,4.355,50.0
20130724,095303,131810,4.26,8920.0,4.27,43710.0
20130724,095951,131810,4.45,407430.0,4.5,848460.0
20130724,095827,131810,4.35,779970.0,4.355,50.0
20130724,095854,131810,4.35,719070.0,4.36,30.0
20130724,095309,131810,4.26,247460.0,4.27,34260.0
20130724,095312,131810,4.26,340300.0,4.27,45000.0
20130724,095315,131810,4.26,328730.0,4.268,290.0
20130724,095848,131810,4.36,5080.0,4.38,490.0
20130724,095824,131810,4.31,233890.0,4.319,810.0
20130724,095318,131810,4.26,322820.0,4.27,21350.0
20130724,095821,131810,4.31,252020.0,4.32,1100.0
20130724,095321,131810,4.26,307590.0,4.27,13430.0
20130724,095924,131810,4.4,99290.0,4.401,450.0
20130724,095612,131810,4.301,1096680.0,4.302,270.0
20130724,095324,131810,4.26,300420.0,4.269,1250.0
20130724,095327,131810,4.26,293820.0,4.265,1200.0
20130724,095818,131810,4.31,262370.0,4.32,1100.0
20130724,095330,131810,4.269,9830.0,4.27,8130.0
20130724,095815,131810,4.319,320.0,4.32,1100.0
20130724,095218,131810,4.25,235990.0,4.27,810.0
20130724,095336,131810,4.26,275570.0,4.269,710.0
20130724,095339,131810,4.269,4240.0,4.27,1470.0
20130724,095857,131810,4.35,712580.0,4.355,170.0
20130724,095342,131810,4.269,5060.0,4.27,6800.0
20130724,095812,131810,4.31,269730.0,4.319,20.0
20130724,095948,131810,4.45,420980.0,4.5,840630.0
20130724,095345,131810,4.27,680.0,4.271,220.0
20130724,095348,131810,4.26,259610.0,4.27,620.0
20130724,095351,131810,4.26,256100.0,4.265,50.0
20130724,095809,131810,4.31,119870.0,4.319,20.0
20130724,095615,131810,4.301,1088160.0,4.302,1070.0
20130724,095354,131810,4.26,254450.0,4.269,460.0
20130724,095357,131810,4.26,252310.0,4.265,750.0
20130724,095400,131810,4.26,250160.0,4.265,750.0
20130724,095806,131810,4.303,88760.0,4.304,1950.0
20130724,095403,131810,4.272,36540.0,4.275,1120.0
20130724,095406,131810,4.272,30810.0,4.275,1120.0
20130724,095803,131810,4.303,86300.0,4.304,1950.0
20130724,095618,131810,4.301,1064250.0,4.302,1950.0
20130724,095409,131810,4.272,24820.0,4.275,1120.0
20130724,095412,131810,4.275,7210.0,4.3,76190.0
20130724,095800,131810,4.303,92930.0,4.304,1950.0
20130724,095415,131810,4.272,13300.0,4.3,76230.0
20130724,095709,131810,4.301,919710.0,4.302,1650.0
20130724,095936,131810,4.41,274530.0,4.42,37270.0
20130724,095418,131810,4.269,920.0,4.27,2520.0
20130724,095621,131810,4.301,1056430.0,4.302,3580.0
20130724,095757,131810,4.302,180.0,4.303,3990.0
20130724,095421,131810,4.3,111020.0,4.301,1260.0
20130724,095242,131810,4.251,96770.0,4.27,2350.0
20130724,095424,131810,4.3,98750.0,4.301,1260.0
20130724,095945,131810,4.45,431040.0,4.452,40.0
20130724,095427,131810,4.3,92310.0,4.301,1260.0
20130724,095754,131810,4.302,4960.0,4.303,3990.0
20130724,095430,131810,4.3,1375440.0,4.301,1260.0
20130724,095433,131810,4.3,1361350.0,4.301,1260.0
20130724,095751,131810,4.301,825600.0,4.302,3700.0
20130724,095436,131810,4.3,1319280.0,4.302,5010.0
20130724,095636,131810,4.301,1015200.0,4.302,1510.0
20130724,095442,131810,4.27,9970.0,4.275,290.0
20130724,095748,131810,4.301,832120.0,4.302,3400.0
20130724,095445,131810,4.275,230.0,4.3,13660.0
20130724,095745,131810,4.301,842060.0,4.303,3590.0
20130724,095900,131810,4.4,250680.0,4.401,90.0
20130724,095942,131810,4.45,444380.0,4.452,40.0
20130724,095448,131810,4.275,1740.0,4.3,20820.0
20130724,095451,131810,4.3,169810.0,4.301,150.0
20130724,095224,131810,4.26,10090.0,4.27,3100.0
20130724,095921,131810,4.401,4950.0,4.402,500.0
20130724,095906,131810,4.4,227210.0,4.401,1240.0
20130724,095454,131810,4.3,148010.0,4.301,150.0
20130724,095742,131810,4.301,843420.0,4.302,3440.0
20130724,095457,131810,4.301,6330.0,4.302,5010.0
20130724,095500,131810,4.3,129250.0,4.302,5010.0
20130724,095503,131810,4.3,117480.0,4.301,250.0
20130724,095739,131810,4.301,855350.0,4.302,2890.0
20130724,095624,131810,4.302,2550.0,4.303,100.0
20130724,095506,131810,4.3,110250.0,4.301,2110.0
20130724,095509,131810,4.301,1293630.0,4.302,5010.0
20130724,095512,131810,4.301,1285540.0,4.302,5010.0
20130724,095515,131810,4.301,1277030.0,4.302,5460.0
20130724,095215,131810,4.25,240560.0,4.26,160.0
20130724,095518,131810,4.301,1273380.0,4.304,1690.0
20130724,095733,131810,4.301,861440.0,4.302,100.0
20130724,095521,131810,4.301,1263840.0,4.304,1690.0
20130724,095236,131810,4.27,1910.0,4.271,1100.0
20130724,095627,131810,4.301,1045070.0,4.302,520.0
20130724,095524,131810,4.301,1254780.0,4.304,1680.0
20130724,095527,131810,4.301,1238080.0,4.302,300.0
20130724,095227,131810,4.26,8350.0,4.27,630.0
20130724,095730,131810,4.302,720.0,4.303,3390.0
20130724,095706,131810,4.301,924380.0,4.302,12280.0
20130724,095530,131810,4.301,1228320.0,4.305,1520.0
20130724,095533,131810,4.301,1212590.0,4.305,1520.0
20130724,095727,131810,4.301,870320.0,4.302,4530.0
20130724,095939,131810,4.41,260640.0,4.42,37270.0
20130724,095536,131810,4.301,1204000.0,4.304,140.0
20130724,095630,131810,4.301,1039880.0,4.303,100.0
20130724,095539,131810,4.301,1193060.0,4.305,2100.0
20130724,095724,131810,4.301,878690.0,4.302,4250.0
20130724,095903,131810,4.4,236480.0,4.401,100.0
20130724,095542,131810,4.305,4760.0,4.306,7940.0
20130724,095545,131810,4.301,1188740.0,4.305,400.0
20130724,095721,131810,4.301,889180.0,4.302,4250.0
20130724,095845,131810,4.35,726450.0,4.355,510.0
20130724,095548,131810,4.301,1180940.0,4.305,1190.0
20130724,095551,131810,4.305,6860.0,4.306,7940.0
20130724,095718,131810,4.301,897980.0,4.302,7050.0
20130724,095933,131810,4.413,2820.0,4.42,36970.0
20130724,095554,131810,4.301,1158160.0,4.302,200.0
20130724,095557,131810,4.301,1151580.0,4.302,200.0
20130724,095230,131810,4.27,3670.0,4.271,1100.0
20130724,095600,131810,4.301,1113550.0,4.302,200.0
20130724,095603,131810,4.302,3980.0,4.305,23640.0
20130724,095930,131810,4.41,297290.0,4.413,200.0
20130724,095703,131810,4.301,931040.0,4.302,4060.0
20130724,095639,131810,4.301,1008860.0,4.302,4810.0
20130724,095233,131810,4.27,16960.0,4.271,1100.0
20130724,095642,131810,4.301,1004500.0,4.302,6330.0
20130724,095700,131810,4.301,940080.0,4.302,1640.0
20130724,095633,131810,4.301,1029010.0,4.302,1760.0
20130724,095645,131810,4.302,1060.0,4.304,1100.0
20130724,095657,131810,4.302,3290.0,4.304,2820.0
20130724,095648,131810,4.301,976340.0,4.304,1800.0
20130724,095715,131810,4.301,905980.0,4.302,14140.0
20130724,095651,131810,4.301,967820.0,4.302,1590.0
20130724,095654,131810,4.301,964440.0,4.302,1800.0
20130724,095909,131810,4.4,131440.0,4.401,1240.0
20130724,095842,131810,4.35,740910.0,4.355,510.0
20130724,095912,131810,4.401,2200.0,4.402,500.0
20130724,095915,131810,4.4,123230.0,4.401,320.0
20130724,095606,131810,4.301,1109490.0,4.302,7760.0
20130724,095839,131810,4.35,749590.0,4.36,1190.0
20130724,095918,131810,4.4,116520.0,4.401,1030.0
20130724,095954,131810,4.452,9510.0,4.499,50.0
20130724,095245,131810,4.251,93980.0,4.26,11130.0
20130724,095836,131810,4.35,752020.0,4.355,50.0
20130724,094945,131810,4.215,197490.0,4.22,43310.0
20130724,094651,131810,4.41,9400.0,4.418,700.0
20130724,094824,131810,4.22,5250.0,4.3,500.0
20130724,094703,131810,4.408,67450.0,4.42,212390.0
20130724,094942,131810,4.215,199810.0,4.22,360.0
20130724,094506,131810,4.22,199050.0,4.33,1600.0
20130724,094927,131810,4.21,111540.0,4.22,5220.0
20130724,094621,131810,4.42,201400.0,4.422,14890.0
20130724,094439,131810,4.43,1410.0,4.435,500.0
20130724,094739,131810,4.408,10820.0,4.41,13100.0
20130724,094554,131810,4.41,55580.0,4.411,80.0
20130724,094700,131810,4.41,2640.0,4.42,222010.0
20130724,094930,131810,4.22,8120.0,4.3,3850.0
20130724,095033,131810,4.21,16740.0,4.215,118240.0
20130724,095109,131810,4.27,8620.0,4.29,1340.0
20130724,094448,131810,4.4,124330.0,4.42,150.0
20130724,095127,131810,4.27,2500.0,4.29,3790.0
20130724,094654,131810,4.418,1210.0,4.42,208370.0
20130724,095124,131810,4.27,2640.0,4.29,550.0
20130724,094939,131810,4.3,1330.0,4.302,6710.0
20130724,095203,131810,4.25,271050.0,4.27,220.0
20130724,094933,131810,4.22,15020.0,4.3,8100.0
20130724,094457,131810,4.4,20740.0,4.43,19670.0
20130724,094936,131810,4.22,5680.0,4.3,8590.0
20130724,094657,131810,4.418,5800.0,4.42,212320.0
20130724,094557,131810,4.411,78310.0,4.42,60960.0
20130724,094815,131810,4.21,167930.0,4.22,500.0
20130724,094827,131810,4.22,6430.0,4.3,500.0
20130724,094800,131810,4.21,183340.0,4.22,630.0
20130724,094736,131810,4.41,3360.0,4.418,22340.0
20130724,095142,131810,4.296,3440.0,4.299,11060.0
20130724,094754,131810,4.22,194790.0,4.408,5230.0
20130724,094757,131810,4.21,183340.0,4.408,87760.0
20130724,095039,131810,4.21,21720.0,4.215,122780.0
20130724,094833,131810,4.3,14090.0,4.39,23200.0
20130724,094530,131810,4.42,25330.0,4.421,3000.0
20130724,095112,131810,4.25,393400.0,4.27,410.0
20130724,095024,131810,4.215,3940.0,4.22,12290.0
20130724,094533,131810,4.41,13140.0,4.42,1140.0
20130724,095027,131810,4.205,19370.0,4.21,480.0
20130724,095021,131810,4.205,22740.0,4.22,9910.0
20130724,095051,131810,4.208,194780.0,4.21,2640.0
20130724,094836,131810,4.3,1960.0,4.39,13170.0
20130724,094639,131810,4.42,8710.0,4.421,190.0
20130724,094839,131810,4.21,151840.0,4.22,820.0
20130724,094600,131810,4.411,63160.0,4.42,62030.0
20130724,094730,131810,4.408,28720.0,4.41,390.0
20130724,095018,131810,4.215,2060.0,4.22,15970.0
20130724,095200,131810,4.25,285080.0,4.27,19590.0
20130724,094812,131810,4.22,12060.0,4.4,8480.0
20130724,094842,131810,4.39,9160.0,4.4,126580.0
20130724,094727,131810,4.41,12490.0,4.418,29920.0
20130724,095115,131810,4.25,293990.0,4.293,1210.0
20130724,095054,131810,4.208,189230.0,4.21,3300.0
20130724,095148,131810,4.27,6840.0,4.29,3430.0
20130724,094845,131810,4.39,360.0,4.4,129340.0
20130724,094742,131810,4.408,2170.0,4.41,33730.0
20130724,094518,131810,4.405,173740.0,4.41,11280.0
20130724,094500,131810,4.4,3970.0,4.41,2940.0
20130724,094818,131810,4.21,158810.0,4.22,4690.0
20130724,094627,131810,4.42,124050.0,4.421,100.0
20130724,095012,131810,4.215,4100.0,4.22,13060.0
20130724,094748,131810,4.418,13030.0,4.419,15620.0
20130724,095139,131810,4.25,289610.0,4.27,1500.0
20130724,094724,131810,4.41,8100.0,4.418,28730.0
20130724,095212,131810,4.25,250880.0,4.3,108390.0
20130724,094851,131810,4.21,129920.0,4.22,190.0
20130724,095030,131810,4.205,16790.0,4.21,480.0
20130724,094618,131810,4.42,210710.0,4.421,5530.0
20130724,095206,131810,4.27,5560.0,4.299,200.0
20130724,095009,131810,4.205,27790.0,4.215,3250.0
20130724,094854,131810,4.22,8760.0,4.3,550.0
20130724,094806,131810,4.21,182830.0,4.22,7600.0
20130724,095057,131810,4.25,462530.0,4.27,600.0
20130724,095103,131810,4.25,438240.0,4.27,600.0
20130724,094721,131810,4.408,36110.0,4.41,1670.0
20130724,094857,131810,4.22,5650.0,4.3,1950.0
20130724,095118,131810,4.29,17830.0,4.293,1210.0
20130724,095006,131810,4.205,28000.0,4.215,5230.0
20130724,095136,131810,4.25,292300.0,4.27,1030.0
20130724,094900,131810,4.21,121060.0,4.3,350.0
20130724,094718,131810,4.408,50660.0,4.41,870.0
20130724,094821,131810,4.22,120.0,4.4,430.0
20130724,095003,131810,4.205,28300.0,4.21,990.0
20130724,094454,131810,4.4,96520.0,4.41,10.0
20130724,094503,131810,4.22,200000.0,4.4,6780.0
20130724,094524,131810,4.42,68130.0,4.422,400.0
20130724,095154,131810,4.25,288070.0,4.27,20360.0
20130724,094903,131810,4.3,13530.0,4.302,570.0
20130724,094624,131810,4.42,176610.0,4.421,240.0
20130724,094715,131810,4.41,5430.0,4.418,29660.0
20130724,094451,131810,4.4,115650.0,4.41,250.0
20130724,095145,131810,4.27,8530.0,4.29,1650.0
20130724,095048,131810,4.208,198070.0,4.21,3630.0
20130724,095000,131810,4.205,28310.0,4.215,200.0
20130724,094906,131810,4.302,6880.0,4.345,810.0
20130724,094515,131810,4.405,191480.0,4.41,11130.0
20130724,095133,131810,4.29,7140.0,4.296,200.0
20130724,094633,131810,4.42,71010.0,4.422,7480.0
20130724,094909,131810,4.3,2130.0,4.32,200.0
20130724,094957,131810,4.215,176130.0,4.22,25230.0
20130724,095121,131810,4.29,3470.0,4.293,1210.0
20130724,094548,131810,4.41,98470.0,4.42,56890.0
20130724,094712,131810,4.408,58650.0,4.41,14600.0
20130724,094536,131810,4.405,154920.0,4.41,600.0
20130724,094545,131810,4.41,80.0,4.42,13490.0
20130724,094542,131810,4.33,22470.0,4.4,150.0
20130724,094745,131810,4.22,197180.0,4.408,6440.0
20130724,094645,131810,4.41,340.0,4.42,8440.0
20130724,094445,131810,4.4,140210.0,4.42,130.0
20130724,094636,131810,4.42,36020.0,4.422,8530.0
20130724,095042,131810,4.21,10930.0,4.214,500.0
20130724,094912,131810,4.21,120200.0,4.3,800.0
20130724,094954,131810,4.215,176530.0,4.22,24840.0
20130724,094615,131810,4.42,248780.0,4.421,5530.0
20130724,094606,131810,4.408,95500.0,4.41,131760.0
20130724,094915,131810,4.32,8800.0,4.345,200.0
20130724,094648,131810,4.408,72860.0,4.418,200.0
20130724,094951,131810,4.215,181090.0,4.22,31560.0
20130724,095209,131810,4.27,7640.0,4.29,2330.0
20130724,094709,131810,4.408,61460.0,4.41,6160.0
20130724,095036,131810,4.21,17750.0,4.215,122280.0
20130724,094918,131810,4.21,119030.0,4.3,2980.0
20130724,095045,131810,4.21,4480.0,4.215,96770.0
20130724,094706,131810,4.408,62510.0,4.41,1610.0
20130724,094921,131810,4.21,115060.0,4.22,14170.0
20130724,094612,131810,4.42,98260.0,4.421,5530.0
20130724,095157,131810,4.25,285610.0,4.27,14380.0
20130724,095130,131810,4.293,9650.0,4.296,200.0
20130724,094509,131810,4.405,251840.0,4.41,9430.0
20130724,094035,131810,4.4,696510.0,4.401,5030.0
20130724,094100,131810,4.413,940.0,4.414,9250.0
20130724,094318,131810,4.44,368870.0,4.442,19430.0
20130724,094032,131810,4.4,714230.0,4.401,10610.0
20130724,094151,131810,4.413,18600.0,4.422,790.0
20130724,094029,131810,4.4,723170.0,4.401,3170.0
20130724,094321,131810,4.44,346710.0,4.442,28660.0
20130724,094026,131810,4.4,763990.0,4.401,460.0
20130724,094227,131810,4.43,106470.0,4.433,20.0
20130724,094023,131810,4.4,773510.0,4.401,19610.0
20130724,094020,131810,4.401,160.0,4.41,1570.0
20130724,094324,131810,4.44,307400.0,4.442,20430.0
20130724,094017,131810,4.41,12000.0,4.414,800.0
20130724,094014,131810,4.41,8640.0,4.414,800.0
20130724,094011,131810,4.401,21960.0,4.41,6080.0
20130724,094139,131810,4.42,82030.0,4.422,200.0
20130724,094327,131810,4.44,286690.0,4.442,23290.0
20130724,094008,131810,4.401,26090.0,4.41,14210.0
20130724,094154,131810,4.413,1970.0,4.42,8340.0
20130724,094433,131810,4.4,221640.0,4.43,200.0
20130724,094251,131810,4.442,9250.0,4.443,900.0
20130724,094005,131810,4.401,29460.0,4.41,10710.0
20130724,094330,131810,4.44,263740.0,4.442,20100.0
20130724,094002,131810,4.415,1260.0,4.42,2640.0
20130724,094103,131810,4.41,742920.0,4.413,1500.0
20130724,094224,131810,4.43,123490.0,4.431,810.0
20130724,093956,131810,4.415,78080.0,4.42,5960.0
20130724,094333,131810,4.44,238100.0,4.442,3180.0
20130724,093953,131810,4.415,170300.0,4.42,110.0
20130724,093950,131810,4.415,54630.0,4.42,4040.0
20130724,094336,131810,4.442,2640.0,4.443,2810.0
20130724,093947,131810,4.415,98540.0,4.42,790.0
20130724,094124,131810,4.413,440.0,4.414,9990.0
20130724,094157,131810,4.425,7120.0,4.428,520.0
20130724,093944,131810,4.415,14130.0,4.42,790.0
20130724,094339,131810,4.44,109370.0,4.441,35000.0
20130724,093941,131810,4.41,9460.0,4.414,630.0
20130724,093938,131810,4.4,787610.0,4.41,10.0
20130724,094245,131810,4.44,497550.0,4.442,450.0
20130724,093935,131810,4.4,816890.0,4.41,10.0
20130724,094342,131810,4.44,29140.0,4.441,27680.0
20130724,093932,131810,4.4,844680.0,4.405,500.0
20130724,094306,131810,4.442,52350.0,4.444,22920.0
20130724,093929,131810,4.4,903150.0,4.409,400.0
20130724,094136,131810,4.41,600000.0,4.413,160.0
20130724,093926,131810,4.4,942570.0,4.409,400.0
20130724,094345,131810,4.44,1110.0,4.441,19110.0
20130724,093923,131810,4.21,184040.0,4.3,1290.0
20130724,093920,131810,4.35,7300.0,4.4,29530.0
20130724,094242,131810,4.44,19160.0,4.442,450.0
20130724,093917,131810,4.35,8560.0,4.4,20830.0
20130724,094348,131810,4.445,197620.0,4.447,2120.0
20130724,093911,131810,4.3,16540.0,4.35,860.0
20130724,094209,131810,4.428,5680.0,4.429,50.0
20130724,094109,131810,4.414,2360.0,4.415,153130.0
20130724,093908,131810,4.21,191060.0,4.4,21740.0
20130724,093720,131810,4.51,166630.0,4.516,32410.0
20130724,093905,131810,4.44,840.0,4.444,700.0
20130724,094354,131810,4.445,84560.0,4.447,2120.0
20130724,093902,131810,4.3,6980.0,4.4,29310.0
20130724,094200,131810,4.42,84720.0,4.428,520.0
20130724,093859,131810,4.415,5190.0,4.44,3630.0
20130724,093856,131810,4.21,198280.0,4.3,140.0
20130724,094218,131810,4.43,178750.0,4.431,810.0
20130724,094357,131810,4.4,403710.0,4.44,920.0
20130724,093853,131810,4.4,6690.0,4.415,140.0
20130724,094233,131810,4.431,10680.0,4.433,20.0
20130724,093850,131810,4.4,670.0,4.44,2930.0
20130724,094400,131810,4.4,402990.0,4.44,41930.0
20130724,093847,131810,4.205,136550.0,4.4,3530.0
20130724,094133,131810,4.41,612410.0,4.413,310.0
20130724,094303,131810,4.443,1330.0,4.444,22420.0
20130724,093844,131810,4.205,136650.0,4.38,200.0
20130724,094203,131810,4.42,70510.0,4.422,6230.0
20130724,093732,131810,4.51,3370.0,4.515,5000.0
20130724,094403,131810,4.4,401880.0,4.44,76710.0
20130724,093838,131810,4.445,26860.0,4.48,1300.0
20130724,094112,131810,4.41,712410.0,4.415,110100.0
20130724,093835,131810,4.45,4130.0,4.48,1700.0
20130724,094406,131810,4.4,399480.0,4.44,85220.0
20130724,094436,131810,4.4,194110.0,4.41,740.0
20130724,093832,131810,4.445,52910.0,4.45,3300.0
20130724,093829,131810,4.445,68230.0,4.45,2850.0
20130724,094130,131810,4.42,10240.0,4.422,200.0
20130724,093826,131810,4.205,136740.0,4.4,6710.0
20130724,094121,131810,4.41,653670.0,4.413,4200.0
20130724,094409,131810,4.4,392630.0,4.44,73300.0
20130724,093823,131810,4.4,2070.0,4.44,1100.0
20130724,094412,131810,4.4,368830.0,4.43,640.0
20130724,093820,131810,4.4,8540.0,4.445,18170.0
20130724,094115,131810,4.41,688420.0,4.413,4060.0
20130724,094145,131810,4.422,8770.0,4.425,500.0
20130724,093814,131810,4.205,49610.0,4.445,11660.0
20130724,093811,131810,4.205,55140.0,4.4,200.0
20130724,094415,131810,4.4,336470.0,4.44,90430.0
20130724,093808,131810,4.445,4110.0,4.49,1970.0
20130724,094127,131810,4.41,638850.0,4.413,1560.0
20130724,093805,131810,4.483,330.0,4.49,50.0
20130724,094215,131810,4.42,17180.0,4.424,410.0
20130724,094239,131810,4.44,49460.0,4.442,450.0
20130724,093802,131810,4.445,7370.0,4.499,90.0
20130724,094418,131810,4.4,307790.0,4.42,660.0
20130724,093759,131810,4.205,58970.0,4.445,150.0
20130724,094206,131810,4.42,46940.0,4.422,80.0
20130724,093756,131810,4.205,61910.0,4.483,600.0
20130724,094421,131810,4.4,306380.0,4.44,113220.0
20130724,093753,131810,4.445,11020.0,4.5,24940.0
20130724,093747,131810,4.205,91530.0,4.445,600.0
20130724,094257,131810,4.44,485470.0,4.442,3940.0
20130724,094424,131810,4.4,288760.0,4.43,2300.0
20130724,093744,131810,4.205,93820.0,4.5,3070.0
20130724,093741,131810,4.5,10840.0,4.51,192100.0
20130724,094427,131810,4.4,257800.0,4.44,129630.0
20130724,093714,131810,4.51,250220.0,4.515,60.0
